,user_id,+1,+3,+7,+14,+28,message_count
2077,5458801,0.5463414634146342,0.5219512195121951,0.5365853658536586,0.5463414634146342,0.5219512195121951,205
2078,3626679,0.32195121951219513,0.3463414634146341,0.33170731707317075,0.36097560975609755,0.2682926829268293,205
2079,942536,0.4097560975609756,0.35853658536585364,0.4170731707317073,0.4073170731707317,0.35609756097560974,205
2080,2150925,0.45365853658536587,0.5195121951219512,0.6658536585365854,0.7219512195121951,0.6804878048780488,205
2081,5517949,0.7414634146341463,0.5707317073170731,0.4146341463414634,0.5365853658536586,0.2048780487804878,205
2082,4421182,0.5365853658536586,0.5097560975609756,0.3780487804878049,0.44634146341463415,0.4268292682926829,205
2083,4981692,0.45365853658536587,0.5195121951219512,0.45121951219512196,0.4292682926829268,0.5707317073170731,205
2084,5070791,0.44878048780487806,0.5560975609756098,0.4219512195121951,0.6341463414634146,0.6146341463414634,205
2085,1630157,0.25365853658536586,0.28292682926829266,0.3804878048780488,0.33658536585365856,0.11219512195121951,205
2086,835196,0.7121212121212122,0.7575757575757576,0.8636363636363636,0.9242424242424242,0.9242424242424242,205
2087,4522237,0.43902439024390244,0.43902439024390244,0.47804878048780486,0.6097560975609756,0.6097560975609756,205
2088,4331228,0.5073170731707317,0.3951219512195122,0.3170731707317073,0.4585365853658537,0.4146341463414634,205
2089,4037489,0.4585365853658537,0.5121951219512195,0.4975609756097561,0.4097560975609756,0.4975609756097561,205
2090,1810342,0.4560975609756098,0.6097560975609756,0.6560975609756098,0.7829268292682927,0.8146341463414634,205
2091,3635691,0.5975609756097561,0.5585365853658537,0.5585365853658537,0.5707317073170731,0.624390243902439,205
2092,2265333,0.48048780487804876,0.6804878048780488,0.5390243902439025,0.36097560975609755,0.5219512195121951,205
2093,4436415,0.32682926829268294,0.23414634146341465,0.32682926829268294,0.2731707317073171,0.25365853658536586,205
2094,1487025,0.5365853658536586,0.526829268292683,0.47804878048780486,0.5756097560975609,0.44390243902439025,205
2095,3933830,0.5220588235294118,0.5171568627450981,0.5343137254901961,0.5294117647058824,0.5147058823529411,204
2096,5026603,0.3480392156862745,0.24019607843137256,0.23039215686274508,0.10294117647058823,0.10784313725490197,204
2097,1972062,0.5392156862745098,0.7107843137254902,0.42892156862745096,0.6200980392156863,0.5661764705882353,204
2098,116603,0.5132275132275133,0.5767195767195767,0.582010582010582,0.6613756613756614,0.671957671957672,204
2099,4601510,0.33578431372549017,0.3161764705882353,0.23284313725490197,0.3333333333333333,0.32107843137254904,204
2100,5284205,0.4852941176470588,0.9166666666666666,0.8382352941176471,0.9019607843137255,0.9019607843137255,204
2101,3090938,0.6568627450980392,0.7647058823529411,0.803921568627451,0.7990196078431373,0.7941176470588235,204
2102,4642672,0.7181372549019608,0.7303921568627451,0.9215686274509803,0.9803921568627451,0.9754901960784313,204
2103,4912190,0.4681372549019608,0.43137254901960786,0.4411764705882353,0.31862745098039214,0.38235294117647056,204
2104,5412594,0.6053921568627451,0.6323529411764706,0.6568627450980392,0.8088235294117647,0.7990196078431373,204
2105,5548962,0.5833333333333334,0.5661764705882353,0.5637254901960784,0.6421568627450981,0.6323529411764706,204
2106,4941545,0.32107843137254904,0.35784313725490197,0.36764705882352944,0.42401960784313725,0.44607843137254904,204
2107,4517678,0.583743842364532,0.6108374384236454,0.6773399014778325,0.7684729064039408,0.7881773399014779,203
2108,3603011,0.3251231527093596,0.10837438423645321,0.04433497536945813,0.009852216748768473,0.0,203
2109,3872468,0.4482758620689655,0.5665024630541872,0.6995073891625616,0.7241379310344828,0.49261083743842365,203
2110,1169602,0.625615763546798,0.6059113300492611,0.5566502463054187,0.6108374384236454,0.5665024630541872,203
2111,4346614,0.4236453201970443,0.5763546798029556,0.5172413793103449,0.5566502463054187,0.6009852216748769,203
2112,4488961,0.46798029556650245,0.4433497536945813,0.5467980295566502,0.5073891625615764,0.6059113300492611,203
2113,797794,0.4630541871921182,0.18226600985221675,0.18226600985221675,0.18719211822660098,0.15270935960591134,203
2114,1434885,0.4605911330049261,0.4236453201970443,0.3669950738916256,0.47044334975369456,0.5467980295566502,203
2115,3582828,0.43103448275862066,0.3817733990147783,0.5172413793103449,0.5763546798029556,0.6551724137931034,203
2116,4949765,0.4064039408866995,0.49261083743842365,0.5049261083743842,0.5073891625615764,0.5172413793103449,203
2117,1798144,0.2955665024630542,0.5123152709359606,0.35960591133004927,0.3842364532019704,0.28078817733990147,203
2118,4998294,0.5,0.45320197044334976,0.42857142857142855,0.39408866995073893,0.33004926108374383,203
2119,4153860,0.5640394088669951,0.5221674876847291,0.3399014778325123,0.5714285714285714,0.6896551724137931,203
2120,3373381,0.32673267326732675,0.21287128712871287,0.18811881188118812,0.16831683168316833,0.04950495049504951,202
2121,668680,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.8181818181818182,202
2122,853949,0.4306930693069307,0.5,0.5594059405940595,0.6089108910891089,0.7871287128712872,202
2123,1211175,0.5891089108910891,0.5445544554455446,0.5470297029702971,0.6955445544554455,0.6757425742574258,202
2124,4840287,0.5024752475247525,0.5445544554455446,0.49504950495049505,0.5544554455445545,0.5742574257425742,202
2125,4051015,0.650990099009901,0.6262376237623762,0.6014851485148515,0.7772277227722773,0.8762376237623762,202
2126,4459380,0.6212871287128713,0.5445544554455446,0.5396039603960396,0.6014851485148515,0.5594059405940595,202
2127,6015653,0.25495049504950495,0.2599009900990099,0.2747524752475248,0.26732673267326734,0.09405940594059406,202
2128,3348725,0.5396039603960396,0.504950495049505,0.49504950495049505,0.5247524752475248,0.504950495049505,202
2129,5242735,0.5544554455445545,0.4975247524752475,0.41336633663366334,0.4084158415841584,0.48514851485148514,202
2130,4152450,0.6089108910891089,0.2871287128712871,0.034653465346534656,0.0891089108910891,0.13366336633663367,202
2131,496756,0.47277227722772275,0.6163366336633663,0.44554455445544555,0.6287128712871287,0.48267326732673266,202
2132,4984346,0.3069306930693069,0.44554455445544555,0.43564356435643564,0.4900990099009901,0.4158415841584158,202
2133,2988861,0.5544554455445545,0.599009900990099,0.4628712871287129,0.7623762376237624,0.7326732673267327,202
2134,3260561,0.5742574257425742,0.5544554455445545,0.4752475247524752,0.7079207920792079,0.5693069306930693,202
2135,3310131,0.36318407960199006,0.5771144278606966,0.4651741293532338,0.5472636815920398,0.5920398009950248,201
2136,5424163,0.19402985074626866,0.1890547263681592,0.1890547263681592,0.3582089552238806,0.35323383084577115,201
2137,904447,0.4527363184079602,0.48258706467661694,0.6218905472636815,0.48756218905472637,0.582089552238806,201
2138,3193138,0.5671641791044776,0.5621890547263682,0.5597014925373134,0.6890547263681592,0.736318407960199,201
2139,5204772,0.5472636815920398,0.3706467661691542,0.5771144278606966,0.5671641791044776,0.39800995024875624,201
2140,3047814,0.4552238805970149,0.43283582089552236,0.5472636815920398,0.34328358208955223,0.22885572139303484,201
2141,5772095,0.35323383084577115,0.39800995024875624,0.40049751243781095,0.373134328358209,0.31840796019900497,201
2142,5229843,0.27860696517412936,0.43781094527363185,0.4079601990049751,0.25870646766169153,0.3034825870646766,201
2143,5993192,0.3582089552238806,0.3656716417910448,0.4079601990049751,0.417910447761194,0.29850746268656714,201
2144,4237998,0.6094527363184079,0.6791044776119403,0.7562189054726368,0.8706467661691543,0.8159203980099502,201
2145,3343405,0.5323383084577115,0.4900497512437811,0.46766169154228854,0.43781094527363185,0.5074626865671642,201
2146,5341243,0.42786069651741293,0.5522388059701493,0.5796019900497512,0.8159203980099502,0.8109452736318408,201
2147,4458366,0.5970149253731343,0.48756218905472637,0.3383084577114428,0.4253731343283582,0.43283582089552236,201
2148,4548414,0.5074626865671642,0.44776119402985076,0.4527363184079602,0.5074626865671642,0.3333333333333333,201
2149,4902218,0.5223880597014925,0.4527363184079602,0.44527363184079605,0.263681592039801,0.12686567164179105,201
2150,3823420,0.4975124378109453,0.35323383084577115,0.31840796019900497,0.6766169154228856,0.7014925373134329,201
2151,1757398,0.5522388059701493,0.6194029850746269,0.7164179104477612,0.8383084577114428,0.8805970149253731,201
2152,4608944,0.6318407960199005,0.6965174129353234,0.44776119402985076,0.5572139303482587,0.8009950248756219,201
2153,6033258,0.475,0.1475,0.14,0.105,0.03,200
2154,373065,0.265,0.11,0.24,0.11,0.115,200
2155,977230,0.46710526315789475,0.5197368421052632,0.4407894736842105,0.3026315789473684,0.4934210526315789,200
2156,2984824,0.42,0.325,0.305,0.16,0.09,200
2157,2851456,0.3925,0.5525,0.4475,0.5625,0.58,200
2158,1278802,0.48,0.525,0.5775,0.75,0.62,200
2159,747982,0.575,0.705,0.655,0.635,0.695,200
2160,4070987,0.42,0.535,0.4825,0.7975,0.8325,200
2161,3190801,0.42,0.435,0.345,0.495,0.265,200
2162,3592227,0.4375,0.465,0.515,0.6225,0.81,200
2163,966226,0.5075,0.2375,0.1075,0.1625,0.095,200
2164,4754442,0.56,0.47,0.485,0.425,0.43,200
2165,4336618,0.385,0.38,0.33,0.245,0.18,200
2166,4979505,0.4371859296482412,0.36432160804020103,0.3793969849246231,0.41457286432160806,0.5175879396984925,199
2167,1615698,0.41708542713567837,0.48743718592964824,0.48743718592964824,0.5879396984924623,0.5979899497487438,199
2168,4453678,0.44472361809045224,0.628140703517588,0.542713567839196,0.6834170854271356,0.6532663316582915,199
2169,865876,0.3877551020408163,0.3877551020408163,0.3333333333333333,0.42857142857142855,0.38095238095238093,199
2170,3915236,0.4849246231155779,0.5904522613065326,0.5100502512562815,0.7587939698492462,0.8341708542713567,199
2171,5925361,0.4321608040201005,0.3768844221105528,0.4623115577889447,0.7035175879396985,0.7286432160804021,199
2172,1343493,0.3793969849246231,0.4271356783919598,0.4849246231155779,0.5527638190954773,0.628140703517588,199
2173,3534092,0.5954773869346733,0.6608040201005025,0.6834170854271356,0.8618090452261307,0.8517587939698492,199
2174,4969943,0.49246231155778897,0.4221105527638191,0.19095477386934673,0.1658291457286432,0.22110552763819097,199
2175,5077079,0.40703517587939697,0.3391959798994975,0.24623115577889448,0.20603015075376885,0.6432160804020101,199
2176,4594349,0.5,0.4797979797979798,0.5075757575757576,0.5252525252525253,0.5404040404040404,198
2177,5994436,0.5505050505050505,0.5454545454545454,0.5505050505050505,0.5505050505050505,0.4797979797979798,198
2178,3622441,0.5454545454545454,0.4898989898989899,0.6717171717171717,0.6161616161616161,0.5959595959595959,198
2179,4443013,0.5858585858585859,0.3484848484848485,0.33080808080808083,0.47474747474747475,0.4292929292929293,198
2180,486823,0.5978835978835979,0.5343915343915344,0.5185185185185185,0.7407407407407407,0.7142857142857143,198
2181,4854058,0.4543147208121827,0.4086294416243655,0.4619289340101523,0.5609137055837563,0.49746192893401014,198
2182,5849047,0.398989898989899,0.44696969696969696,0.4671717171717172,0.4318181818181818,0.2222222222222222,198
2183,4113162,0.5707070707070707,0.5808080808080808,0.6313131313131313,0.51010101010101,0.6464646464646465,198
2184,5137117,0.494949494949495,0.47474747474747475,0.6060606060606061,0.5808080808080808,0.43686868686868685,198
2185,3751661,0.51010101010101,0.7777777777777778,0.7929292929292929,0.8535353535353535,0.601010101010101,198
2186,4066550,0.6111111111111112,0.5202020202020202,0.5555555555555556,0.5555555555555556,0.46464646464646464,198
2187,2195240,0.5151515151515151,0.41919191919191917,0.48484848484848486,0.4898989898989899,0.5808080808080808,198
2188,4454210,0.5532994923857868,0.5431472081218274,0.5710659898477157,0.6802030456852792,0.6751269035532995,197
2189,5999096,0.4416243654822335,0.40609137055837563,0.29949238578680204,0.3756345177664975,0.8527918781725888,197
2190,4914079,0.550761421319797,0.5050761421319797,0.4289340101522843,0.4137055837563452,0.41116751269035534,197
2191,5246128,0.583756345177665,0.5076142131979695,0.4010152284263959,0.4467005076142132,0.4213197969543147,197
2192,4682267,0.6345177664974619,0.6040609137055838,0.6548223350253807,0.7106598984771574,0.7614213197969543,197
2193,5263838,0.5634517766497462,0.5228426395939086,0.3553299492385787,0.47715736040609136,0.49238578680203043,197
2194,5290007,0.42385786802030456,0.748730964467005,0.6598984771573604,0.49746192893401014,0.6751269035532995,197
2195,4872769,0.6040609137055838,0.5076142131979695,0.49238578680203043,0.43147208121827413,0.467005076142132,197
2196,5439280,0.3604060913705584,0.48223350253807107,0.5253807106598984,0.4873096446700508,0.3553299492385787,197
2197,582428,0.3401015228426396,0.3756345177664975,0.39593908629441626,0.2182741116751269,0.15228426395939088,197
2198,5312040,0.5482233502538071,0.5913705583756346,0.45685279187817257,0.5812182741116751,0.5253807106598984,197
2199,463150,0.6015228426395939,0.4949238578680203,0.5532994923857868,0.6116751269035533,0.6091370558375635,197
2200,5766031,0.4744897959183674,0.3494897959183674,0.36989795918367346,0.5102040816326531,0.4336734693877551,196
2201,3724945,0.5280612244897959,0.49489795918367346,0.4489795918367347,0.5408163265306123,0.5306122448979592,196
2202,3665612,0.44642857142857145,0.48214285714285715,0.5382653061224489,0.5076530612244898,0.5025510204081632,196
2203,4381906,0.4719387755102041,0.5025510204081632,0.3826530612244898,0.4413265306122449,0.39285714285714285,196
2204,5940675,0.28061224489795916,0.23979591836734693,0.14285714285714285,0.4030612244897959,0.3877551020408163,196
2205,1540601,0.44387755102040816,0.3520408163265306,0.34438775510204084,0.4897959183673469,0.42857142857142855,196
2206,3390879,0.6836734693877551,0.7346938775510204,0.4030612244897959,0.3163265306122449,0.24489795918367346,196
2207,1200712,0.45153061224489793,0.5025510204081632,0.5586734693877551,0.6198979591836735,0.6683673469387755,196
2208,4874079,0.41581632653061223,0.3673469387755102,0.40816326530612246,0.6326530612244898,0.6632653061224489,196
2209,4655590,0.5816326530612245,0.6454081632653061,0.7857142857142857,0.8137755102040817,0.8137755102040817,196
2210,4573632,0.4387755102040816,0.4897959183673469,0.42346938775510207,0.42346938775510207,0.5510204081632653,196
2211,1581515,0.6403061224489796,0.625,0.6607142857142857,0.7653061224489796,0.7959183673469388,196
2212,4649023,0.4897959183673469,0.45408163265306123,0.413265306122449,0.5025510204081632,0.5076530612244898,196
2213,1025760,0.4387755102040816,0.42857142857142855,0.32142857142857145,0.37755102040816324,0.5255102040816326,196
2214,693421,0.6116504854368932,0.3300970873786408,0.30097087378640774,0.3106796116504854,0.3106796116504854,196
2215,3976166,0.4030612244897959,0.6071428571428571,0.5663265306122449,0.6683673469387755,0.5561224489795918,196
2216,2799591,0.39487179487179486,0.5487179487179488,0.49230769230769234,0.6153846153846154,0.9282051282051282,195
2217,923022,0.5692307692307692,0.48717948717948717,0.45384615384615384,0.6820512820512821,0.8974358974358975,195
2218,4761862,0.4666666666666667,0.4948717948717949,0.4897435897435897,0.4230769230769231,0.44358974358974357,195
2219,1386864,0.6025641025641025,0.38974358974358975,0.33589743589743587,0.4512820512820513,0.3384615384615385,195
2220,3112476,0.49743589743589745,0.5051282051282051,0.5,0.5025641025641026,0.5102564102564102,195
2221,45614,0.6102564102564103,0.6256410256410256,0.6384615384615384,0.7384615384615385,0.8256410256410256,195
2222,4865975,0.4512820512820513,0.47435897435897434,0.441025641025641,0.5897435897435898,0.676923076923077,195
2223,1873143,0.6564102564102564,0.7256410256410256,0.8205128205128205,0.9846153846153847,0.9333333333333333,195
2224,3069471,0.4564102564102564,0.2153846153846154,0.47692307692307695,0.4666666666666667,0.18717948717948718,195
2225,5850040,0.29743589743589743,0.15897435897435896,0.13076923076923078,0.14102564102564102,0.05641025641025641,195
2226,1176548,0.5128205128205128,0.47692307692307695,0.47692307692307695,0.5948717948717949,0.5333333333333333,195
2227,1474696,0.5384615384615384,0.5230769230769231,0.5102564102564102,0.3076923076923077,0.38974358974358975,195
2228,717924,0.46153846153846156,0.6256410256410256,0.5333333333333333,0.3641025641025641,0.441025641025641,195
2229,4491665,0.3435897435897436,0.27692307692307694,0.26153846153846155,0.2512820512820513,0.28717948717948716,195
2230,4411041,0.6134020618556701,0.4381443298969072,0.4845360824742268,0.3556701030927835,0.3247422680412371,194
2231,4742469,0.3634020618556701,0.2912371134020619,0.3015463917525773,0.25773195876288657,0.19329896907216496,194
2232,1389608,0.4742268041237113,0.36082474226804123,0.520618556701031,0.4639175257731959,0.4175257731958763,194
2233,5562625,0.5051546391752577,0.5489690721649485,0.46649484536082475,0.5824742268041238,0.7809278350515464,194
2234,5373546,0.4639175257731959,0.3865979381443299,0.3943298969072165,0.2757731958762887,0.3247422680412371,194
2235,4495560,0.6701030927835051,0.5902061855670103,0.6391752577319587,0.6237113402061856,0.6134020618556701,194
2236,5632304,0.2860824742268041,0.2706185567010309,0.327319587628866,0.6778350515463918,0.654639175257732,194
2237,3561331,0.3247422680412371,0.30412371134020616,0.30927835051546393,0.7989690721649485,0.9896907216494846,194
2238,5955183,0.7938144329896907,0.8402061855670103,0.8170103092783505,0.9175257731958762,0.8814432989690721,194
2239,773924,0.5347593582887701,0.45989304812834225,0.48663101604278075,0.5668449197860963,0.42780748663101603,194
2240,2250397,0.3582474226804124,0.5412371134020618,0.40463917525773196,0.3917525773195876,0.44329896907216493,194
2241,5869398,0.4742268041237113,0.4690721649484536,0.36855670103092786,0.3247422680412371,0.43556701030927836,194
2242,4824334,0.5309278350515464,0.520618556701031,0.6804123711340206,0.6984536082474226,0.634020618556701,194
2243,3344861,0.422680412371134,0.33505154639175255,0.3711340206185567,0.4072164948453608,0.37628865979381443,194
2244,3138251,0.4072164948453608,0.2757731958762887,0.2963917525773196,0.4484536082474227,0.4690721649484536,194
2245,2185755,0.37628865979381443,0.4381443298969072,0.3402061855670103,0.19072164948453607,0.15463917525773196,194
2246,599486,0.42010309278350516,0.5180412371134021,0.5,0.4329896907216495,0.5103092783505154,194
2247,4963173,0.4536082474226804,0.3556701030927835,0.25257731958762886,0.22164948453608246,0.2860824742268041,194
2248,596312,0.5,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.8333333333333334,194
2249,5611481,0.39690721649484534,0.41237113402061853,0.41237113402061853,1.0,0.9536082474226805,194
2250,4879254,0.5103626943005182,0.49222797927461137,0.45595854922279794,0.5129533678756477,0.3704663212435233,193
2251,3236793,0.4430051813471503,0.37823834196891193,0.3316062176165803,0.5181347150259067,0.5103626943005182,193
2252,5759231,0.5025906735751295,0.5492227979274611,0.5647668393782384,0.5595854922279793,0.49222797927461137,193
2253,639689,0.572538860103627,0.5233160621761658,0.5803108808290155,0.6243523316062176,0.6917098445595855,193
2254,1438888,0.5492227979274611,0.6735751295336787,0.689119170984456,0.7512953367875648,0.7823834196891192,193
2255,5126848,0.37305699481865284,0.3911917098445596,0.47150259067357514,0.5854922279792746,0.5854922279792746,193
2256,5885736,0.7772020725388601,0.6839378238341969,0.6139896373056994,0.6321243523316062,0.44559585492227977,193
2257,2083342,0.5854922279792746,0.4637305699481865,0.7150259067357513,0.8471502590673575,0.7512953367875648,193
2258,1641276,0.6321243523316062,0.5440414507772021,0.47150259067357514,0.5310880829015544,0.5,193
2259,4943135,0.38860103626943004,0.3704663212435233,0.35751295336787564,0.5025906735751295,0.533678756476684,193
2260,3441276,0.484375,0.5729166666666666,0.6875,0.7135416666666666,0.5989583333333334,192
2261,5575803,0.5208333333333334,0.515625,0.4583333333333333,0.6796875,0.703125,192
2262,3061341,0.4583333333333333,0.3984375,0.4739583333333333,0.5729166666666666,0.4947916666666667,192
2263,5020246,0.4791666666666667,0.3802083333333333,0.359375,0.4270833333333333,0.3854166666666667,192
2264,5752352,0.671875,0.6145833333333334,0.6458333333333334,0.6822916666666666,0.6458333333333334,192
2265,1150361,0.5104166666666666,0.3697916666666667,0.359375,0.3697916666666667,0.4270833333333333,192
2266,2107929,0.5208333333333334,0.5520833333333334,0.5260416666666666,0.5520833333333334,0.5885416666666666,192
2267,1037514,0.4816753926701571,0.6858638743455497,0.6178010471204188,0.6649214659685864,0.5759162303664922,192
2268,4509058,0.4397905759162304,0.47643979057591623,0.4031413612565445,0.725130890052356,0.7172774869109948,191
2269,4462442,0.44502617801047123,0.46596858638743455,0.39267015706806285,0.33507853403141363,0.32460732984293195,191
2270,5335217,0.46596858638743455,0.39267015706806285,0.44502617801047123,0.5575916230366492,0.6413612565445026,191
2271,6025012,0.3717277486910995,0.44502617801047123,0.3298429319371728,0.3298429319371728,0.7853403141361257,191
2272,4295641,0.4397905759162304,0.5445026178010471,0.5026178010471204,0.450261780104712,0.4712041884816754,191
2273,4521691,0.450261780104712,0.5235602094240838,0.5759162303664922,0.387434554973822,0.07329842931937172,191
2274,5448953,0.5471204188481675,0.5235602094240838,0.4083769633507853,0.387434554973822,0.3769633507853403,191
2275,399783,0.45287958115183247,0.46596858638743455,0.5026178010471204,0.49476439790575916,0.5497382198952879,191
2276,3882242,0.7068062827225131,0.7277486910994765,0.8534031413612565,0.8481675392670157,0.6963350785340314,191
2277,72831,0.43717277486910994,0.4005235602094241,0.5340314136125655,0.5654450261780105,0.5340314136125655,191
2278,1817595,0.5471204188481675,0.5497382198952879,0.5392670157068062,0.6884816753926701,0.8507853403141361,191
2279,3006124,0.4476439790575916,0.5235602094240838,0.49476439790575916,0.5602094240837696,0.5445026178010471,191
2280,5805530,0.7277486910994765,0.7486910994764397,0.7486910994764397,0.5863874345549738,0.6178010471204188,191
2281,4351667,0.643979057591623,0.8324607329842932,0.7670157068062827,1.0,1.0,191
2282,2038133,0.44502617801047123,0.24345549738219896,0.19633507853403143,0.23298429319371727,0.20680628272251309,191
2283,3592528,0.5654450261780105,0.5078534031413613,0.5157068062827225,0.5785340314136126,0.5471204188481675,191
2284,238166,0.4605263157894737,0.40789473684210525,0.4105263157894737,0.4368421052631579,0.25263157894736843,190
2285,4221797,0.5026315789473684,0.4473684210526316,0.37894736842105264,0.38421052631578945,0.4131578947368421,190
2286,4709355,0.4,0.5921052631578947,0.6473684210526316,0.7473684210526316,0.5947368421052631,190
2287,3514233,0.5789473684210527,0.6,0.6263157894736842,0.6578947368421053,0.7578947368421053,190
2288,5240194,0.45263157894736844,0.5368421052631579,0.7710526315789473,0.7842105263157895,0.6736842105263158,190
2289,5034363,0.48947368421052634,0.5263157894736842,0.5894736842105263,0.6105263157894737,0.6842105263157895,190
2290,5390883,0.4342105263157895,0.29736842105263156,0.3026315789473684,0.37105263157894736,0.5763157894736842,190
2291,3612828,0.4368421052631579,0.3736842105263158,0.33157894736842103,0.3157894736842105,0.5473684210526316,190
2292,3345066,0.6447368421052632,0.5842105263157895,0.5763157894736842,0.5921052631578947,0.5105263157894737,190
2293,1056582,0.5868421052631579,0.55,0.4868421052631579,0.6263157894736842,0.6684210526315789,190
2294,5335577,0.6164021164021164,0.48412698412698413,0.48677248677248675,0.5740740740740741,0.5476190476190477,189
2295,5087939,0.5158730158730159,0.5185185185185185,0.5291005291005291,0.5396825396825397,0.6005291005291006,189
2296,3456231,0.4444444444444444,0.36243386243386244,0.4312169312169312,0.5105820105820106,0.5238095238095238,189
2297,1175535,0.5502645502645502,0.4973544973544973,0.5502645502645502,0.5343915343915344,0.5661375661375662,189
2298,5640596,0.6772486772486772,0.7275132275132276,0.7592592592592593,0.7592592592592593,0.7486772486772487,189
2299,5985261,0.671957671957672,0.91005291005291,0.9417989417989417,0.873015873015873,0.9206349206349206,189
2300,5964934,0.47619047619047616,0.4126984126984127,0.8571428571428571,0.8571428571428571,1.0,189
2301,2847573,0.5582010582010583,0.6455026455026455,0.58994708994709,0.6534391534391535,0.6216931216931217,189
2302,1605299,0.5291005291005291,0.5476190476190477,0.6957671957671958,0.5767195767195767,0.5661375661375662,189
2303,1051460,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,189
2304,187280,0.30423280423280424,0.2830687830687831,0.3412698412698413,0.4074074074074074,0.708994708994709,189
2305,5838974,0.31216931216931215,0.9365079365079365,0.7248677248677249,0.08994708994708994,0.021164021164021163,189
2306,1288865,0.48677248677248675,0.455026455026455,0.4973544973544973,0.6878306878306878,0.6243386243386243,189
2307,5374399,0.5238095238095238,0.36507936507936506,0.4444444444444444,0.24338624338624337,0.19576719576719576,189
2308,4065770,0.4444444444444444,0.4444444444444444,0.42328042328042326,0.48677248677248675,0.5343915343915344,189
2309,486838,0.49206349206349204,0.291005291005291,0.4603174603174603,0.6613756613756614,0.7513227513227513,189
2310,4989996,0.5079365079365079,0.5925925925925926,0.5132275132275133,0.5608465608465608,0.6190476190476191,189
2311,5413731,0.47354497354497355,0.656084656084656,0.4973544973544973,0.6243386243386243,0.6190476190476191,189
2312,3489353,0.5714285714285714,0.5608465608465608,0.5238095238095238,0.6296296296296297,0.4603174603174603,189
2313,5164832,0.4894179894179894,0.37566137566137564,0.3862433862433862,0.5079365079365079,0.6666666666666666,189
2314,4770353,0.6329787234042553,0.5638297872340425,0.5851063829787234,0.6117021276595744,0.648936170212766,188
2315,1245044,0.5957446808510638,0.5718085106382979,0.5132978723404256,0.5824468085106383,0.5771276595744681,188
2316,3892288,0.6436170212765957,0.6329787234042553,0.6968085106382979,0.9414893617021277,0.9840425531914894,188
2317,3779047,0.449468085106383,0.3776595744680851,0.375,0.4308510638297872,0.375,188
2318,3082121,0.5053191489361702,0.648936170212766,0.6595744680851063,0.8617021276595744,0.8563829787234043,188
2319,1143349,0.42819148936170215,0.523936170212766,0.3723404255319149,0.2872340425531915,0.3351063829787234,188
2320,3242067,0.3829787234042553,0.4734042553191489,0.5638297872340425,0.6861702127659575,0.4734042553191489,188
2321,973591,0.39893617021276595,0.3776595744680851,0.3404255319148936,0.4973404255319149,0.449468085106383,188
2322,5942864,0.3663101604278075,0.4786096256684492,0.606951871657754,0.8021390374331551,0.8128342245989305,187
2323,4290490,0.47593582887700536,0.46524064171123,0.4893048128342246,0.42513368983957217,0.4385026737967914,187
2324,3695957,0.4144385026737968,0.393048128342246,0.2727272727272727,0.3155080213903743,0.18449197860962566,187
2325,1100791,0.6122994652406417,0.5187165775401069,0.5106951871657754,0.4946524064171123,0.43315508021390375,187
2326,5146845,0.4679144385026738,0.28609625668449196,0.27807486631016043,0.18181818181818182,0.13903743315508021,187
2327,5262624,0.5320855614973262,0.47593582887700536,0.43315508021390375,0.40106951871657753,0.31016042780748665,187
2328,5419036,0.6737967914438503,0.3716577540106952,0.516042780748663,0.732620320855615,0.5775401069518716,187
2329,4681269,0.3235294117647059,0.47593582887700536,0.5267379679144385,0.5080213903743316,0.6470588235294118,187
2330,2989127,0.3897849462365591,0.3602150537634409,0.3602150537634409,0.3602150537634409,0.20967741935483872,186
2331,3349405,0.3897849462365591,0.489247311827957,0.3548387096774194,0.26881720430107525,0.41935483870967744,186
2332,5601849,0.48655913978494625,0.3225806451612903,0.25268817204301075,0.30913978494623656,0.3010752688172043,186
2333,5378561,0.49193548387096775,0.4946236559139785,0.6075268817204301,0.6290322580645161,0.521505376344086,186
2334,5629000,0.5913978494623656,0.6102150537634409,0.6451612903225806,0.6693548387096774,0.6263440860215054,186
2335,3752361,0.3333333333333333,0.41397849462365593,0.5806451612903226,0.8602150537634409,0.8387096774193549,186
2336,2953566,0.46774193548387094,0.553763440860215,0.48655913978494625,0.4435483870967742,0.40860215053763443,186
2337,4382693,0.48118279569892475,0.532258064516129,0.532258064516129,0.7096774193548387,0.5806451612903226,186
2338,606765,0.4274193548387097,0.26881720430107525,0.11559139784946236,0.16129032258064516,0.1935483870967742,186
2339,5815437,0.6639784946236559,0.6854838709677419,0.6317204301075269,0.6935483870967742,0.6532258064516129,186
2340,1145783,0.46236559139784944,0.45161290322580644,0.5,0.45161290322580644,0.4731182795698925,186
2341,5448610,0.44086021505376344,0.19623655913978494,0.13440860215053763,0.07526881720430108,0.043010752688172046,186
2342,4753471,0.41397849462365593,0.3978494623655914,0.3870967741935484,0.3172043010752688,0.3333333333333333,186
2343,3016749,0.4594594594594595,0.41081081081081083,0.41081081081081083,0.4135135135135135,0.5081081081081081,185
2344,5862136,0.35135135135135137,0.42162162162162165,0.43243243243243246,0.43783783783783786,0.4864864864864865,185
