,user_id,+1,+3,+7,+14,+28,message_count
80,1434372,0.44939647168059427,0.48653667595171773,0.5134633240482822,0.4809656453110492,0.42804085422469823,1077
81,3772204,0.4524929444967074,0.4355597365945437,0.45625587958607716,0.45343367826904984,0.6481655691439323,1063
82,719267,0.5541941564561734,0.6116870876531574,0.6041470311027333,0.6757775683317625,0.7332704995287465,1061
83,426950,0.5638599810785241,0.6527909176915799,0.6811731315042573,0.7587511825922422,0.8315988647114475,1057
84,809981,0.5109837631327603,0.5281757402101241,0.6150907354345749,0.5577841451766953,0.9340974212034384,1047
85,3754824,0.5135396518375241,0.5212765957446809,0.5638297872340425,0.5638297872340425,0.5251450676982592,1034
86,879678,0.5705882352941176,0.6186274509803922,0.7176470588235294,0.7490196078431373,0.7892156862745098,1020
87,774160,0.5509803921568628,0.5813725490196079,0.6441176470588236,0.703921568627451,0.7166666666666667,1020
88,2978388,0.547244094488189,0.5718503937007874,0.6033464566929134,0.6348425196850394,0.7332677165354331,1016
89,1343408,0.49753208292201384,0.571076011846002,0.6278381046396841,0.6594274432379073,0.6446199407699901,1013
90,3960852,0.3807615230460922,0.3667334669338677,0.3817635270541082,0.41382765531062127,0.5080160320641283,998
91,1009370,0.5210420841683366,0.5891783567134269,0.5160320641282565,0.6122244488977956,0.5661322645290581,998
92,1644450,0.4543630892678034,0.5095285857572718,0.4373119358074223,0.38615847542627885,0.41223671013039115,997
93,1206172,0.5733805668016194,0.5607287449392713,0.5546558704453441,0.5475708502024291,0.5617408906882592,988
94,3761721,0.5259938837920489,0.6156982670744139,0.6534148827726809,0.8980632008154944,0.9663608562691132,981
95,568625,0.5557830092118731,0.6028659160696008,0.6908904810644831,0.7277379733879222,0.7553735926305015,977
96,531194,0.5377456049638056,0.5739400206825233,0.6122026887280249,0.6546018614270941,0.6473629782833505,967
97,2275642,0.4724818276220145,0.4984423676012461,0.5804776739356179,0.6178608515057114,0.5877466251298027,963
98,3439329,0.5873430962343096,0.5972803347280334,0.6129707112970711,0.6359832635983264,0.6830543933054394,956
99,1923214,0.48210526315789476,0.4073684210526316,0.46,0.5926315789473684,0.6736842105263158,950
100,2187193,0.5682062298603652,0.6466165413533834,0.5381310418904404,0.6348012889366272,0.30182599355531686,931
101,3864454,0.3344155844155844,0.3528138528138528,0.3625541125541126,0.45346320346320346,0.9945887445887446,924
102,1076704,0.504885993485342,0.6080347448425625,0.6319218241042345,0.6579804560260586,0.6471226927252985,921
103,658147,0.34782608695652173,0.4282608695652174,0.3695652173913043,0.3923913043478261,0.5858695652173913,920
104,3059160,0.4556407447973713,0.47316538882803943,0.4709748083242059,0.4304490690032859,0.5016429353778752,913
105,1969860,0.5159515951595159,0.55995599559956,0.6325632563256326,0.6259625962596259,0.7788778877887789,909
106,357446,0.5487804878048781,0.6108647450110865,0.5221729490022173,0.5177383592017738,0.5299334811529933,902
107,4221211,0.5817575083426029,0.5850945494994438,0.6362625139043382,0.7530589543937709,0.9399332591768632,899
108,1957177,0.47714604236343366,0.46488294314381273,0.40468227424749165,0.41917502787068006,0.5161649944258639,897
109,818960,0.6177130044843049,0.6143497757847534,0.67152466367713,0.6065022421524664,0.5582959641255605,892
110,3158267,0.6071829405162739,0.6273849607182941,0.6644219977553311,0.8237934904601572,0.7239057239057239,891
111,3097008,0.5113378684807256,0.6281179138321995,0.6462585034013606,0.7437641723356009,0.7834467120181405,882
112,3159939,0.6150289017341041,0.6982658959537572,0.7664739884393064,0.7965317919075144,0.8127167630057803,865
113,1378094,0.5389082462253194,0.5632984901277585,0.6062717770034843,0.6562137049941928,0.8164924506387921,861
114,622202,0.5511627906976744,0.5534883720930233,0.5686046511627907,0.7093023255813954,0.7034883720930233,860
115,3611022,0.4184149184149184,0.3613053613053613,0.358974358974359,0.3368298368298368,0.7843822843822844,858
116,4529332,0.5613825983313468,0.699642431466031,0.5578069129916567,0.4696066746126341,0.01907032181168057,839
117,1469547,0.40047961630695444,0.5047961630695443,0.5935251798561151,0.7002398081534772,0.8177458033573142,834
118,822240,0.4259927797833935,0.36823104693140796,0.37906137184115524,0.2286401925391095,0.21299638989169675,831
119,2126762,0.3862815884476534,0.2767749699157641,0.29482551143200963,0.06618531889290012,0.021660649819494584,831
120,1089339,0.5371498172959805,0.5066991473812423,0.5164433617539586,0.6540803897685749,0.6979293544457978,821
121,3128584,0.5166461159062885,0.4907521578298397,0.49815043156596794,0.4352651048088779,0.4352651048088779,811
122,1798144,0.672069825436409,0.7331670822942643,0.8615960099750624,0.8927680798004988,0.9675810473815462,802
123,3355314,0.5605493133583022,0.568039950062422,0.568039950062422,0.5805243445692884,0.7465667915106118,801
124,1411969,0.5692883895131086,0.5156054931335831,0.5480649188514357,0.6591760299625468,0.7203495630461922,801
125,3413530,0.6445859872611465,0.5222929936305732,0.5515923566878981,0.6585987261146496,0.7159235668789808,785
126,1897354,0.4553686934023286,0.47347994825355755,0.48124191461837,0.5265200517464425,0.45666235446313064,773
127,1158084,0.5418300653594771,0.5660130718954248,0.5006535947712418,0.6130718954248366,0.6562091503267974,765
128,355473,0.4356955380577428,0.4356955380577428,0.49343832020997375,0.431758530183727,0.4409448818897638,762
129,501977,0.6391076115485564,0.6719160104986877,0.6837270341207349,0.7598425196850394,0.8175853018372703,762
130,4464591,0.6307490144546649,0.7989487516425755,0.7910643889618922,0.7963206307490145,0.9434954007884363,761
131,2243073,0.470976253298153,0.5448548812664907,0.5474934036939314,0.45118733509234826,0.521108179419525,758
132,677334,0.4953764861294584,0.6169088507265522,0.5997357992073976,0.7225891677675033,0.6961690885072656,757
133,3526370,0.5515873015873016,0.656084656084656,0.5793650793650794,0.8082010582010583,0.8201058201058201,756
134,1693782,0.48412698412698413,0.4947089947089947,0.4801587301587302,0.5608465608465608,0.5198412698412699,756
135,4267700,0.5543766578249337,0.7612732095490716,0.9840848806366048,0.9986737400530504,0.9973474801061007,754
136,3914574,0.624,0.6706666666666666,0.6013333333333334,0.628,0.588,750
137,3816614,0.5174731182795699,0.4314516129032258,0.38306451612903225,0.3588709677419355,0.489247311827957,744
138,1400305,0.6689655172413793,0.7296551724137931,0.6772413793103448,0.8827586206896552,0.9724137931034482,725
139,1386468,0.4390581717451524,0.39058171745152354,0.425207756232687,0.4667590027700831,0.7922437673130194,722
140,3554026,0.47638888888888886,0.5888888888888889,0.46944444444444444,0.6847222222222222,0.8694444444444445,720
141,3060133,0.5246826516220028,0.35825105782792666,0.5218617771509168,0.4231311706629055,0.4301833568406206,709
142,955318,0.6232091690544412,0.6017191977077364,0.5759312320916905,0.8452722063037249,0.995702005730659,698
143,1961755,0.5100286532951289,0.5214899713467048,0.5315186246418339,0.47277936962750716,0.45988538681948427,698
144,906518,0.509325681492109,0.5294117647058824,0.6068866571018652,0.672883787661406,0.7044476327116213,697
145,3281895,0.3968253968253968,0.3203463203463203,0.3852813852813853,0.43867243867243866,0.4675324675324675,693
146,659793,0.5411255411255411,0.5916305916305916,0.6406926406926406,0.6479076479076479,0.8874458874458875,693
147,375914,0.4884393063583815,0.5736994219653179,0.569364161849711,0.6459537572254336,0.5289017341040463,692
148,133136,0.5467836257309941,0.6739766081871345,0.6549707602339181,0.6666666666666666,0.6505847953216374,684
149,2027935,0.44510385756676557,0.46142433234421365,0.3353115727002967,0.314540059347181,0.33827893175074186,674
150,2182718,0.5958395245170877,0.4918276374442793,0.3803863298662704,0.32838038632986627,0.475482912332838,673
151,3050003,0.5409836065573771,0.46646795827123694,0.4858420268256334,0.5067064083457526,0.7406855439642325,671
152,4433987,0.6144578313253012,0.5963855421686747,0.8719879518072289,0.8117469879518072,0.8569277108433735,664
153,262856,0.5796661608497724,0.6312594840667678,0.5098634294385432,0.4613050075872534,0.7389984825493171,659
154,4464951,0.45220030349013657,0.30804248861911987,0.24582701062215478,0.06828528072837632,0.9969650986342944,659
155,1557940,0.5138888888888888,0.42746913580246915,0.38271604938271603,0.4058641975308642,0.39351851851851855,648
156,3323621,0.47295208655332305,0.401854714064915,0.4188562596599691,0.47913446676970634,0.5054095826893354,647
157,523118,0.48427672955974843,0.7264150943396226,0.7075471698113207,0.6415094339622641,0.4889937106918239,636
158,3331364,0.4968454258675079,0.416403785488959,0.38801261829652994,0.46529968454258674,0.777602523659306,634
159,1624254,0.5047318611987381,0.4022082018927445,0.443217665615142,0.48738170347003157,0.5473186119873817,634
160,3074848,0.5502392344497608,0.5414673046251993,0.569377990430622,0.5861244019138756,0.6985645933014354,627
161,1579774,0.4544,0.472,0.5808,0.4528,0.4192,625
162,150598,0.4408,0.4416,0.3872,0.3648,0.368,625
163,2159808,0.47596153846153844,0.5400641025641025,0.5592948717948718,0.5496794871794872,0.6330128205128205,624
164,3104517,0.5507246376811594,0.5587761674718197,0.4669887278582931,0.46859903381642515,0.4524959742351047,621
165,4298179,0.5088566827697263,0.4605475040257649,0.46537842190016104,0.5603864734299517,0.5297906602254429,621
166,4060351,0.5121951219512195,0.5203252032520326,0.5154471544715448,0.7138211382113822,0.8943089430894309,615
167,1988065,0.5855048859934854,0.6286644951140065,0.6596091205211726,0.7345276872964169,0.7638436482084691,614
168,753623,0.5164473684210527,0.5180921052631579,0.6595394736842105,0.6414473684210527,0.837171052631579,608
169,853001,0.45304777594728174,0.36079077429983525,0.32948929159802304,0.5255354200988468,0.47611202635914335,607
170,1405744,0.6666666666666666,0.6533996683250415,0.7512437810945274,0.8407960199004975,0.9336650082918739,603
171,2827643,0.47333333333333333,0.34833333333333333,0.38,0.325,0.30833333333333335,600
172,2056631,0.573109243697479,0.4890756302521008,0.5697478991596638,0.6369747899159663,0.7159663865546219,595
173,4608250,0.30808080808080807,0.3063973063973064,0.07744107744107744,0.15993265993265993,0.25757575757575757,594
174,906605,0.6296296296296297,0.7003367003367004,0.7744107744107744,0.8720538720538721,0.867003367003367,594
175,3188766,0.6464646464646465,0.5774410774410774,0.5269360269360269,0.8013468013468014,0.9427609427609428,594
176,2915589,0.5844594594594594,0.6317567567567568,0.6283783783783784,0.652027027027027,0.6486486486486487,592
177,3480385,0.46452702702702703,0.44932432432432434,0.49493243243243246,0.36655405405405406,0.3547297297297297,592
178,1224940,0.4263959390862944,0.5211505922165821,0.6159052453468697,0.6057529610829103,0.6175972927241963,591
179,1304733,0.583756345177665,0.5769881556683587,0.6666666666666666,0.766497461928934,0.8037225042301185,591
180,2805022,0.46245733788395904,0.39078498293515357,0.4283276450511945,0.5324232081911263,0.7969283276450512,586
181,1406268,0.3103448275862069,0.5241379310344828,0.3586206896551724,0.906896551724138,0.8396551724137931,580
182,3329758,0.5582608695652174,0.5617391304347826,0.6052173913043478,0.648695652173913,0.6295652173913043,575
183,419841,0.5043630017452007,0.6195462478184991,0.6020942408376964,0.68760907504363,0.6963350785340314,573
184,3266343,0.5017482517482518,0.5699300699300699,0.5104895104895105,0.47202797202797203,0.7202797202797203,572
185,4222414,0.4991243432574431,0.46059544658493873,0.5078809106830122,0.5709281961471103,0.9859894921190894,571
186,4355918,0.6456140350877193,0.5964912280701754,0.6263157894736842,0.8631578947368421,0.968421052631579,570
187,1200163,0.5106007067137809,0.49823321554770317,0.36925795053003535,0.30212014134275617,0.31625441696113077,566
188,1498765,0.48226950354609927,0.36347517730496454,0.49645390070921985,0.32269503546099293,0.20921985815602837,564
189,1245128,0.6459074733096085,0.5409252669039146,0.46441281138790036,0.4786476868327402,0.7829181494661922,562
190,3570371,0.47755834829443444,0.362657091561939,0.21723518850987433,0.13824057450628366,0.15978456014362658,557
191,655455,0.4488330341113106,0.49012567324955114,0.5368043087971275,0.5834829443447038,0.6086175942549371,557
192,1671039,0.4766187050359712,0.591726618705036,0.5773381294964028,0.5737410071942446,0.7014388489208633,556
193,814786,0.49816176470588236,0.5018382352941176,0.5808823529411765,0.5073529411764706,0.5294117647058824,552
194,1006224,0.4809437386569873,0.47005444646098005,0.5245009074410163,0.1869328493647913,0.0998185117967332,551
195,3837772,0.2718978102189781,0.3521897810218978,0.3029197080291971,0.19525547445255476,0.9945255474452555,548
196,2175262,0.6794871794871795,0.5439560439560439,0.7014652014652014,0.5897435897435898,0.9175824175824175,546
197,3934430,0.45688073394495415,0.46238532110091746,0.5119266055045871,0.5045871559633027,0.44587155963302755,545
198,3326634,0.6802218114602587,0.7467652495378928,0.8059149722735675,0.878003696857671,0.9796672828096118,541
199,2734527,0.4898336414048059,0.6746765249537893,0.7781885397412199,0.9205175600739371,0.6746765249537893,541
200,4470241,0.18114602587800369,0.2643253234750462,0.3456561922365989,0.3345656192236599,0.2513863216266174,541
201,831606,0.5,0.5092592592592593,0.4759259259259259,0.5611111111111111,0.6018518518518519,540
202,2177152,0.5102040816326531,0.44712430426716143,0.4582560296846011,0.45269016697588127,0.46567717996289426,539
203,1015742,0.49256505576208176,0.620817843866171,0.6003717472118959,0.6691449814126395,0.6524163568773235,538
204,1824852,0.4171322160148976,0.4897579143389199,0.5139664804469274,0.7132216014897579,0.7430167597765364,537
205,4567899,0.31835205992509363,0.1760299625468165,0.42696629213483145,0.37640449438202245,1.0,534
206,1504843,0.5606060606060606,0.5037878787878788,0.4640151515151515,0.4753787878787879,0.4696969696969697,528
207,3072933,0.5038022813688213,0.49809885931558934,0.5760456273764258,0.6349809885931559,0.5418250950570342,526
208,1957394,0.5447619047619048,0.6761904761904762,0.5009523809523809,0.13333333333333333,0.13523809523809524,525
209,3724966,0.6462715105162524,0.6730401529636711,0.734225621414914,0.7361376673040153,0.8910133843212237,523
210,2173976,0.5191570881226054,0.5134099616858238,0.4521072796934866,0.48659003831417624,0.2049808429118774,522
211,4094715,0.5804597701149425,0.7088122605363985,0.8352490421455939,0.8697318007662835,0.9540229885057471,522
212,4455515,0.5279383429672447,0.5626204238921002,0.5529865125240848,0.6666666666666666,0.8978805394990366,519
213,855141,0.5279383429672447,0.6242774566473989,0.6551059730250481,0.7148362235067437,0.7244701348747592,519
214,3358246,0.5755813953488372,0.5368217054263565,0.5717054263565892,0.6124031007751938,0.5116279069767442,516
215,4012562,0.516504854368932,0.36310679611650487,0.6349514563106796,0.38058252427184464,0.36699029126213595,515
216,448169,0.416015625,0.47265625,0.458984375,0.3671875,0.501953125,512
217,1326193,0.4656188605108055,0.4715127701375246,0.4086444007858546,0.4263261296660118,0.48919449901768175,509
218,1245332,0.515748031496063,0.5196850393700787,0.5196850393700787,0.5255905511811023,0.5452755905511811,508
219,1208189,0.5138339920948617,0.41106719367588934,0.44664031620553357,0.44861660079051385,0.6739130434782609,506
220,1627488,0.48214285714285715,0.5793650793650794,0.6051587301587301,0.7063492063492064,0.7400793650793651,504
221,1089807,0.5289421157684631,0.47105788423153694,0.5229540918163673,0.47105788423153694,0.4530938123752495,501
222,3076281,0.5050100200400801,0.49298597194388777,0.5991983967935872,0.625250501002004,0.7014028056112225,499
223,1358502,0.5751503006012024,0.6833667334669339,0.6993987975951904,0.7394789579158316,0.7775551102204409,499
224,2087031,0.4127310061601643,0.4537987679671458,0.39835728952772076,0.4722792607802875,0.459958932238193,487
225,1370984,0.5850622406639004,0.6639004149377593,0.7033195020746889,0.7219917012448133,0.7365145228215768,482
226,3227147,0.43243243243243246,0.3970893970893971,0.5239085239085239,0.6216216216216216,0.5135135135135135,481
227,3731599,0.47058823529411764,0.5294117647058824,0.5525210084033614,0.6953781512605042,0.8991596638655462,476
228,338648,0.5580168776371308,0.609704641350211,0.5970464135021097,0.6139240506329114,0.7067510548523207,474
229,1951413,0.5675105485232067,0.5654008438818565,0.5295358649789029,0.46835443037974683,0.45569620253164556,474
230,2118383,0.43248945147679324,0.45358649789029537,0.49156118143459915,0.4978902953586498,0.35232067510548526,474
231,1438868,0.5983086680761099,0.5369978858350951,0.5919661733615222,0.6638477801268499,0.8202959830866807,473
232,1389872,0.5602536997885835,0.507399577167019,0.5116279069767442,0.6215644820295984,0.6849894291754757,473
233,2006708,0.4915254237288136,0.5190677966101694,0.5953389830508474,0.6652542372881356,0.7055084745762712,472
234,2165220,0.4085106382978723,0.5255319148936171,0.5659574468085107,0.6404255319148936,0.9340425531914893,470
235,656882,0.509594882729211,0.5735607675906184,0.6695095948827292,0.7249466950959488,0.7505330490405118,469
236,1268500,0.6602564102564102,0.7948717948717948,0.6452991452991453,0.5918803418803419,0.2606837606837607,468
237,1798145,0.38675213675213677,0.5384615384615384,0.38675213675213677,0.33974358974358976,0.0811965811965812,468
238,4429805,0.5170940170940171,0.41239316239316237,0.32264957264957267,0.1452991452991453,0.9615384615384616,468
239,3783551,0.4089935760171306,0.4817987152034261,0.4860813704496788,0.43897216274089934,0.3297644539614561,467
240,3603432,0.4860813704496788,0.6595289079229122,0.8179871520342612,0.841541755888651,0.9122055674518201,467
241,1468721,0.4291845493562232,0.47854077253218885,0.33047210300429186,0.4592274678111588,0.7467811158798283,466
242,3503198,0.555793991416309,0.48497854077253216,0.5643776824034334,0.6630901287553648,0.7253218884120172,466
243,4340290,0.4892241379310345,0.39870689655172414,0.49137931034482757,0.4849137931034483,0.8297413793103449,464
244,808230,0.5206073752711496,0.5704989154013015,0.5639913232104121,0.6681127982646421,0.6572668112798264,461
245,657521,0.6334056399132321,0.6377440347071583,0.754880694143167,0.8394793926247288,0.96529284164859,461
246,1257468,0.5414847161572053,0.6244541484716157,0.6593886462882096,0.7379912663755459,0.7445414847161572,458
247,2933626,0.5486725663716814,0.6769911504424779,0.6150442477876106,0.5907079646017699,0.3893805309734513,452
248,2182763,0.49336283185840707,0.4668141592920354,0.3185840707964602,0.3163716814159292,0.3008849557522124,452
249,4259967,0.0,0.0,0.006666666666666667,1.0,1.0,450
250,743465,0.5955555555555555,0.5377777777777778,0.6244444444444445,0.6644444444444444,0.6933333333333334,450
251,2995396,0.6525612472160356,0.799554565701559,0.8129175946547884,0.8752783964365256,0.9042316258351893,449
252,1254021,0.5100671140939598,0.5838926174496645,0.6577181208053692,0.6085011185682326,0.5682326621923938,447
253,1845440,0.4742729306487696,0.4697986577181208,0.41387024608501116,0.38031319910514544,0.40939597315436244,447
254,673587,0.5382882882882883,0.6081081081081081,0.6801801801801802,0.759009009009009,0.7882882882882883,444
255,401179,0.4897959183673469,0.5895691609977324,0.673469387755102,0.7528344671201814,0.8049886621315193,441
256,3211804,0.3378995433789954,0.3447488584474886,0.3401826484018265,0.18036529680365296,0.8013698630136986,438
257,1092545,0.5217391304347826,0.5446224256292906,0.5377574370709383,0.4874141876430206,0.5263157894736842,437
258,3363964,0.7093821510297483,0.7368421052631579,0.7093821510297483,0.7871853546910755,0.919908466819222,437
259,3380762,0.4724770642201835,0.5848623853211009,0.5206422018348624,0.5596330275229358,0.6422018348623854,436
260,4374428,0.4699074074074074,0.30324074074074076,0.02546296296296296,0.011574074074074073,0.006944444444444444,432
261,3725517,0.4537037037037037,0.5,0.5671296296296297,0.42824074074074076,0.7592592592592593,432
262,4329877,0.5,0.44212962962962965,0.39814814814814814,0.7662037037037037,0.8842592592592593,432
263,1636307,0.3619489559164733,0.35962877030162416,0.3225058004640371,0.23897911832946636,0.9930394431554525,431
264,3026928,0.47674418604651164,0.5395348837209303,0.5488372093023256,0.5279069767441861,0.4558139534883721,430
265,1763788,0.578088578088578,0.5174825174825175,0.6013986013986014,0.5501165501165501,0.5198135198135199,429
266,694395,0.535377358490566,0.5731132075471698,0.6957547169811321,0.7382075471698113,0.8042452830188679,424
